x,y,z
1.6120008457658574,-1.6358107769182475,6.209729740266187
1.605615851446994,-1.5130996146273392,6.113972829979588
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.9654316639431457,-1.1660730276263462,8.120836455945415
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
2.01402739803302,-1.4350360163683842,8.428841343868536
1.2142675010524948,0.018790453612225075,2.7389967307866834
1.2142675010524948,0.018790453612225075,2.7389967307866834
-1.0,-1.0,-1.0
1.5831171326614877,-1.366210607112421,5.327879474996697
1.9228795507584973,-1.1422203521600922,7.486152208725603
1.6986998655317362,-1.515522282272246,5.945138193793966
1.3405721099804977,-0.045111121770002274,3.4152919740442025
1.4924806552732879,-0.4131793559615331,4.1869232274570605
5.44415214386812,-3.7977082416962045,26.67874370215095
1.1093542366327405,0.06847672394066744,1.829626518059148
0.9606198903953795,0.15954418686122107,1.1303073774015184
1.2784261070607137,-0.032624463338374,2.454058826700914
-1.0,-1.0,-1.0
0.9642233335226846,0.15081148557130872,1.0929771307717295
1.8340196663435961,-1.0262476160999396,4.749397343583783
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.7215293770105753,-0.5888995594793425,4.200413944821686
2.0117771155117112,-1.4104612523891584,5.346720441604259
2.0117771155117112,-1.4104612523891584,5.346720441604259
1.718922901237392,0.7416820835307617,3.9661409039462057
0.9838593827633252,0.1589168395964038,1.153886353182294
2.3512304270641007,-1.77608846381841,6.427342977884679
2.3512304270641007,-1.77608846381841,6.427342977884679
1.9250107564220706,-1.054120346767586,4.619278908418928
1.9250107564220706,-1.054120346767586,4.619278908418928
1.8772327724601494,-0.6726638836792025,4.405052387430171
2.977504838651265,-1.9094890392482944,8.33036079883197
1.8456721712568507,-0.5989577746211484,4.165602216290619
1.8022239993482785,-0.5119129871908217,3.9929071695470144
1.8022239993482785,-0.5119129871908217,3.9929071695470144
1.0901998051159014,0.15450102677291935,1.4862604363391534
0.966133799042384,0.15561188508203985,1.0601127453285986
1.3508562383114937,-0.009142689198994788,2.3651900612053387
1.3090740934711511,0.0291995758278792,2.2175784953335973
1.1654167764970098,0.17607897271523587,1.7048202319788224
1.0160246671107267,0.16765442399446875,1.1979702807932657
5.391471008136942,2.6360101015940516,14.209347305825094
1.0712029128946663,0.15803615724826797,1.3623949320134239
1.0712029128946663,0.15803615724826797,1.3623949320134239
7.265511499033689,3.248557177084581,19.103030630297848
1.023917131647322,0.16612957926315877,1.190422327775891
2.1654754342723743,-0.9248238487236805,4.532087364080496
-1.0,-1.0,-1.0
2.2100620864843212,-0.7049390702216128,4.374002054849235
1.1294201896803577,0.1799385479950124,1.4374550774596375
1.1099113624138073,0.17703716010679665,1.387355691845385
-1.0,-1.0,-1.0
1.088459420012902,0.17163172420358316,1.3125460577274068
3.792213951341019,-0.8955177156003488,8.061270007175366
3.792213951341019,-0.8955177156003488,8.061270007175366
3.8622797340791797,-1.3042815041207405,8.157203756473656
2.152355526793633,-0.4509248422507067,3.921052895573158
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
2.7130671766474066,-1.3462720199489866,5.335519416476396
1.9862608730873272,-0.1660748496066195,3.427717669702123
1.9862608730873272,-0.1660748496066195,3.427717669702123
1.8890925592245174,-0.16254002462947997,3.1948163162903622
1.8514750921929013,0.03593512503596906,3.0798203363682037
2.9136822301949197,-1.8062695783633447,5.712441909050524
-1.0,-1.0,-1.0
2.1038494713033806,-0.3728747146950481,3.6618409116476744
2.3451872100891253,-0.7726565075791328,4.252981330457223
3.7633022248963273,-1.3714508940755956,7.542931422376482
2.001851722787052,0.08640997146913051,3.3374474596752317
2.832259083584277,-1.4676757164725787,5.397264673110305
2.1358127779000107,-0.27404714687269965,3.6813530830599084
2.105111029046169,-0.20617953535156394,3.5930984417472396
2.5476590579914546,-1.063391439577004,4.68604761209187
2.1755312579556834,-0.3306684948742507,3.762752960032226
2.6318879173060137,0.16076653506487848,4.663987772680334
1.228550338684603,0.20316708585965,1.5593075734858781
1.228550338684603,0.20316708585965,1.5593075734858781
2.5833559177285133,-1.04542413263882,4.692494491179635
2.457937207242617,-0.7799869659285763,4.381488969590156
2.17820414902878,-0.12288797543818233,3.669587798302634
2.375484830843794,-0.5811562799869273,4.151841059297638
2.39267136788082,-0.5092621019471508,4.170605585519215
2.680204635392036,-1.2319569317051648,4.870869497926905
3.027745121904555,-1.8279324225173634,5.683070407834536
2.194917938390359,0.0698486490627468,3.6487853024659556
2.194917938390359,0.0698486490627468,3.6487853024659556
-1.0,-1.0,-1.0
2.2250225379672526,-0.23648194103677875,3.7406549530420845
3.4055056785138067,-2.358950173064706,6.570006131435987
2.747906506855863,-1.3063188694176022,4.983842190847815
2.2741251306807313,-0.4360457592550862,3.8529684913633377
2.373736105259536,-0.46721833074521524,4.057028518027324
2.373736105259536,-0.46721833074521524,4.057028518027324
3.495982013597929,-1.8497999413894926,6.641775036570256
2.6425172729067468,-1.12752969688954,4.698349803598291
4.344633405225052,-1.105590719683305,8.31684297867483
3.8446254271011457,-1.3086174166767994,7.225734016935848
2.5324045698548003,-0.7050817935660352,4.373895012839763
-1.0,-1.0,-1.0
2.488929425948439,-0.5913682411006945,4.251392133422558
2.4588827159243474,-0.5318550813800077,4.177862991539106
2.3635746137054334,-0.39764339553619493,3.9524536081499253
2.2949602950426358,-0.16971470003872471,3.7817506636316276
3.245186741023976,-1.7205557150090198,5.875424062694966
3.0421121437491516,-1.8073543201667102,5.457523163262289
3.0421121437491516,-1.8073543201667102,5.457523163262289
2.624352775811951,-0.8399404543820131,4.456268940702258
2.3422824147574444,0.11831039762824191,3.7589343996598523
2.537219158135307,-0.6755202130698931,4.249393038619916
3.4777253009992037,-2.4233765442237103,6.3700998344221835
3.0674831159323324,-1.8381668717204647,5.438083821640065
2.8217580019047905,-1.2076806960170419,4.842031376488793
2.8217580019047905,-1.2076806960170419,4.842031376488793
4.583443904264622,-1.1031019739897094,8.350730089839379
2.347032235177213,-0.18018767781919962,3.7669566562677987
2.411551600725509,-0.22785412395854954,3.885136340264212
2.586336559684149,-0.6345932360085114,4.263751830118246
2.586336559684149,-0.6345932360085114,4.263751830118246
2.586336559684149,-0.6345932360085114,4.263751830118246
2.880964757210163,-1.274326089304429,4.907595987299465
2.4907981938751615,-0.2121963443673013,3.986659839775553
2.8205094402338395,-1.0279322842576752,4.722072257720947
2.6396695887441872,0.05197668112916703,4.236959831267131
2.397140744120051,0.1092051959113377,3.759422288996288
2.6685853504355554,-0.15674702610940588,4.275907040366002
2.6685853504355554,-0.15674702610940588,4.275907040366002
2.684250367289112,-0.6012065253191703,4.355040764482203
3.2099547546473715,-1.974300603923545,5.520508016967462
2.6313992488997155,-0.4227616082780866,4.20537743970755
3.1841944119718835,-1.8418993707800473,5.419444664563039
2.584842600418425,0.13676479066585243,4.028165659591303
3.0042889521237712,-1.5133038668910201,5.009597543343133
2.9912460710083093,-1.0827661819460672,4.913010167312944
8.363594776433155,-1.4382311348658396,14.995361009090779
2.6862563080241837,-0.22270669600652546,4.232255983819245
2.8282228493045127,-0.6738817372025768,4.522504212031916
2.5962258408283794,0.0437817411476941,3.998430133649811
3.2702533278469765,-1.830661371719817,5.453146201596411
2.779147535086993,-0.5389980087430911,4.3931951217017025
3.0037031309773474,-1.358900746293813,4.904479187906768
3.114198601802391,-1.5031715303983157,5.11712477046217
4.733797554561068,-1.9173387724982505,8.123969834164864
2.8954916231598973,-0.3431783079355378,4.54530216460734
4.152621293990607,-2.0564317145243245,7.056417161215563
3.1429104868703828,-1.3518945728469325,5.107856748278867
1.6454243359932157,0.18998209268651983,2.1910755377656246
9.114228930321527,-1.3323031632312434,15.890395465300712
4.905495213848055,-1.4569832777191234,8.30613752521629
4.905495213848055,-1.4569832777191234,8.30613752521629
2.9369277796417737,-0.8589140874794055,4.606378123735612
3.0182495173212476,0.37515554670843115,4.584452413837001
4.296642814997119,-1.6929664188094213,7.132380377203839
2.9533332627025546,-0.760290896673161,4.59743571580082
5.039457681129349,-1.58510123170798,8.400181310435226
2.8720372095380724,-0.5672705310875591,4.419367615029316
1.4113396563616176,0.19133121060958483,1.7441137953769543
2.9765105923403565,-0.5074143749624427,4.584268688479391
2.888327846469694,-0.32686247773245874,4.38720050514125
2.9521658728313316,-0.7774668100384178,4.521390869803974
2.9272276303780407,-0.38006577084141274,4.400121723029771
3.126713963424075,-0.7316387796881194,4.782097619704866
3.0258360974300857,0.35871505282346405,4.445334679598882
6.1933514609451015,-1.5702849878881107,10.037622045201081
6.1933514609451015,-1.5702849878881107,10.037622045201081
3.1190803863886614,-1.0535888897798116,4.751441329712491
30.481604098034804,6.516845264248744,50.165501717545915
3.246623732641569,-1.5376201279387636,5.013529331171931
3.1416373191536096,-0.6610302734478425,4.715668780655405
2.990003726145709,-0.35072960674298415,4.4227833095832585
3.0093226513895184,0.053937173499561,4.384298082568252
2.9555409494852647,-0.23614982951699343,4.326261493170364
8.585724083131119,-0.6472438893025473,13.70816597092482
3.176985844985218,-0.7928015658982683,4.73655071616639
3.176985844985218,-0.7928015658982683,4.73655071616639
18.52702954071874,-2.5348491360586674,30.363146660653165
6.1949294671125115,-1.0882330844446357,9.73000945222424
3.6831932742074063,0.47321066256343686,5.37238220848633
3.6831932742074063,0.47321066256343686,5.37238220848633
3.217020124311554,-1.1619731476958581,4.79319550706059
3.217020124311554,-1.1619731476958581,4.79319550706059
3.074840157744278,-0.5186387110764736,4.4779842634767935
8.138037767868015,2.1064353619348712,12.360010481166546
3.031897720206851,-0.259199406036281,4.366303001269779
3.031897720206851,-0.259199406036281,4.366303001269779
3.2146653390949145,-1.007832338208022,4.745746457891298
4.282531479483525,-1.1528782787968939,6.473687705958571
3.180786459547328,-0.4338386989187634,4.549656758065736
3.633309093970143,-0.45482711306771434,5.244283670119547
3.5855360972464707,-0.1661156508147096,5.121084089497364
3.3713346791105865,-1.3700119386421479,4.8622445926841955
3.7626330703259483,-0.3300023260998753,5.344974574056226
3.2684888227907267,-0.5266391029065485,4.58176076011652
11.988625105888671,3.0261921283798165,17.437686001310162
4.627047779869355,-1.9209028246822661,6.79037008847796
3.442368492712985,-1.0857650982451041,4.8454636138647595
3.54711567352252,-1.454665707896824,5.003552036371161
3.3498592789822372,-0.951110473821855,4.650080935326726
3.292508300076818,-1.2457615128410984,4.562715303954547
3.3565048332949625,-0.4728898175558899,4.568127248948968
3.816916105863971,0.3913321340587369,5.10585429081808
3.4545128936541603,-1.151166023637159,4.734526028666836
4.826105818097773,-1.874966826807713,6.8403272956155625
3.451084214364111,-0.5691472120419938,4.582586633991217
3.451084214364111,-0.5691472120419938,4.582586633991217
3.5236256326206385,-1.0020918785824173,4.65950147609502
2.9130957571215887,-1.374886230451289,3.8261788637343543
3.647801632176258,0.060555748095676175,4.698267244339922
3.7310281787960533,0.0061760349703158055,4.764906101712449
7.502242554209056,-0.18475636020214867,9.97788424686304
7.693334526304717,1.599856760458987,9.794633160372138
3.627310831631515,-0.0017889098613399694,4.523109724130701
3.6789502475766502,-0.0005415006570473958,4.578802634235056
3.3178789082913864,-1.421418566671735,4.216540269737638
3.7916514384106095,-0.7776052702740665,4.780700389276332
3.3399301739640053,-1.6052250164996873,4.2532543020508395
3.3399301739640053,-1.6052250164996873,4.2532543020508395
3.784157890207806,-1.1743276977210115,4.773212982613207
3.760813728562088,-1.201929554747218,4.71363209343088
6.959247209980519,-0.7302178396005881,8.775926999745819
3.8619648892837852,-0.5824545527481686,4.727332064600028
3.908740255231421,-1.5717863007302542,4.892552497337769
3.683031813351142,-0.33202589732432863,4.458569440051578
3.5924592999938056,-1.626281694392097,4.479982547751342
3.7177745064077117,-1.7220026686360488,4.658362121742242
3.3631351146130033,-1.5459782493390453,4.13673859103255
4.023863955492393,-0.31624500414623335,4.832827106420911
5.035401941340088,-1.8864520540550236,6.288887880782172
3.970547568451235,-1.691201774718688,4.899583004523312
3.419344659010859,-0.14934096096934962,4.027585998518653
4.00668626590515,-0.665916318012747,4.805895410366072
3.564157203786481,-0.7105783059816896,4.2538575525141
3.90038580991575,-1.2254166672387212,4.718941088505664
3.90038580991575,-1.2254166672387212,4.718941088505664
4.835907637424376,-1.8494915005467676,5.936244641002092
5.785107595895451,-1.2512081465325153,7.016107231818612
4.087375593986134,-1.2795614735363006,4.913716758386649
4.5263008391894735,-2.1007338721645237,5.529341409456241
3.9732926965554682,-1.5723214459017518,4.779129907387053
3.9153918563843035,-0.4487352400083059,4.5788852117004275
3.854437833788438,-0.950731120917146,4.558362376801677
4.017647688277908,-1.297191997650059,4.7914291414836
4.007018915339203,-0.7847882377398935,4.708002274021443
4.4300739187948555,0.5566102955370161,5.016352970324667
5.414955738240563,-1.6464082109771228,6.43317789094804
4.0374606106961215,-0.6340224925111065,4.6589597507043985
3.7478523583340095,-1.808607588667792,4.416160784484088
3.7887126331834833,-0.4508172575714929,4.303916298625432
4.027080242902802,-1.0309762837765097,4.638835589704668
6.259650449887406,-1.118885700913506,7.257648218572139
3.7664528530447505,-1.7506508414500048,4.360922966463477
4.115792608378069,-0.8771866330322332,4.663922900707896
3.7127720661730184,-1.6788008316281011,4.278713826714526
3.401584115248678,-1.5898453111278608,3.899349257120928
4.316826017543063,-1.7339547310996102,4.938842203605351
5.216227336960976,0.7891771857757236,5.677671443313147
5.216227336960976,0.7891771857757236,5.677671443313147
4.204425329870686,-1.1728463380729357,4.728854502152251
5.76428931541358,1.0048126617450992,6.225496547097912
4.126551044249193,-1.8155223515308316,4.649941449739302
4.666856882401117,0.8208857950943336,4.962470817580107
4.2734366845267076,-2.379094882000282,4.854822326061007
4.046361613904741,-1.6451904369441614,4.517468520803337
4.096570833352674,-0.7017503041424854,4.434465207574555
4.25396601554707,-1.4083881695459814,4.676842011232261
4.449323592252429,-1.973744932924177,4.942904835747418
4.311262547169908,-2.3546998767651024,4.826775708555075
4.376125173724249,-1.7530086576725639,4.818847987859823
4.318910791580949,-2.194629778932515,4.79690844382606
4.916362992077676,-0.8496775114974225,5.292831063360495
4.916362992077676,-0.8496775114974225,5.292831063360495
4.320003161786078,-2.0971260507110694,4.770530540679978
4.320003161786078,-2.0971260507110694,4.770530540679978
4.4434328176323925,-1.7481688591641698,4.856880309883457
4.401431059889877,-1.8138984515995156,4.791755689364075
4.515918240444877,-1.179001581020379,4.832448855282029
4.43356136056491,-1.2207819508909272,4.7257493245106055
4.43356136056491,-1.2207819508909272,4.7257493245106055
4.547294561398621,-1.0407644301179229,4.768148626654379
4.668598499210504,-0.7107327213574032,4.844154422107879
4.382594882281668,-1.3336876086391452,4.531477232812854
4.501204355842338,-1.2686388957667893,4.6086508973491505
4.278190466854623,-2.089171709361008,4.440239262566778
4.764028005152752,-1.5872914357358292,4.851077561747215
5.333693669682863,0.7808827356846801,5.085344553139083
4.275704157936696,-1.7551565923332346,4.29765961382305
4.314460799714163,-1.549936844516254,4.305928229755654
4.482598914382274,-1.4605438734414822,4.402799404158478
4.305106588251639,-1.553533364904331,4.151837300408825
4.437502794331737,-1.7846451299535502,4.291138889681017
4.326254768623697,-1.9079574376276285,4.184290427553599
4.554558039049984,-1.4322684724754324,4.305789799985489
4.681469709732284,-1.9418924264043709,4.399933905254176
4.542804122225497,-1.5707441239803996,4.22902494621111
4.689383712061841,-2.0012144200246174,4.3975475198968965
4.770079627707238,-2.027425540393091,4.417180605172179
4.852413611582739,-2.051386476728115,4.43276895133362
5.176228892307619,-2.110932297983962,4.701838244143445
4.891305747534551,-1.6982318576434552,4.417140479004918
4.850848490437041,-1.2611441289106649,4.336078868485938
4.850848490437041,-1.2611441289106649,4.336078868485938
4.893771481351506,-1.6601764337100675,4.4162037417032725
5.095909617465844,-1.8343114152808948,4.560640586243713
5.72358701521642,-1.7377385602648978,4.9969906597143074
5.382365149479388,-2.075714677033139,4.725412618446944
5.816961550870552,-2.302646751238804,5.014651751792039
-1.0,-1.0,-1.0
-2.929657367850102,-0.7778403520177529,4.31208616164325
-1.9523509644216186,-0.15122240538067172,3.59059574205361
-2.0640302035043714,-0.4925161931334319,3.752226915874755
-2.0640302035043714,-0.4925161931334319,3.752226915874755
-2.2399449822680633,-0.8853887218035842,3.9581586663782575
-2.2399449822680633,-0.8853887218035842,3.9581586663782575
-0.9980264269710707,0.07441240139010434,2.7801387567341003
-1.4718913413589918,-0.12174031791410862,3.241284392762898
-1.1674661331085674,0.004856360956768143,2.9869725229870814
-1.0499648575017175,0.12020702029798748,2.8933901593530176
-0.7922877171018502,0.024610064090099262,2.6954930665257826
-0.7698421318590462,0.011029424752749468,2.69583371178461
-0.7294469216265236,0.013133046877537463,2.678961803514236
-0.69556040814653,0.0015650165250675812,2.650659268624801
-0.49656556162794274,-0.09670382124262447,2.456660517912116
-0.6765252795849924,-0.2811426915860931,2.698002191904823
-0.4436113979133831,-0.30373602048891213,2.5207541056798277
0.45238590356057895,0.1401030512418105,1.5620034626674977
0.45238590356057895,0.1401030512418105,1.5620034626674977
-0.02403558804508532,0.04629473600277492,2.162095451399561
0.027474634841211685,0.12395947548680204,2.1010994883807985
-0.16522052358545883,-0.06707834990088787,2.3464366009362325
0.06083300888846027,0.13194595455019323,2.0719431274662026
-0.0742295220124023,-0.1745317144916418,2.2750588789023745
0.06557591673017835,0.11653364718611542,2.0870755288259923
0.09728944979320463,0.06417379270599796,2.0619535197309515
0.06215539951073869,-0.13064843422074543,2.1389027750911787
0.15561234289052295,0.14489572054001418,2.0146865111034074
0.11899106431557518,-0.17755266500068675,2.080885256289101
0.09636746627642513,-0.13164928341739773,2.108505676192823
0.0005899388630696504,0.04401488383404256,2.2274445764945265
0.1844715036838151,-0.17399798467270247,2.015791723593549
0.26413385185879745,-0.0709921412672139,1.9238270185793112
0.34941117922949017,0.08387490491906566,1.8105900920841065
0.40709061849371664,0.2377658134312763,1.7314391710455976
0.4348893440873408,0.037985979285466855,1.7417000925430857
0.4601070672821523,0.024108070787547904,1.7316360071618733
0.4421572144739532,0.09734954435680998,1.7555312209147504
0.4149979132279309,0.25223308417366885,1.7940754595045199
0.57941665398535,0.25862525158820604,1.6053312028057765
0.7852708638871732,0.12664678743021673,1.2641994335476165
-1.0,-1.0,-1.0
0.5459882842972114,-0.07903100349825491,1.7513831508799027
0.5459882842972114,-0.07903100349825491,1.7513831508799027
0.5555440895740107,-0.08049115934579072,1.7462030375199318
-1.3801414098612177,0.15025785793096846,5.591432248509703
0.5750700909809745,0.09548189960675499,1.7223263481940057
0.5750700909809745,0.09548189960675499,1.7223263481940057
0.5516126013990743,-0.057072485859660356,1.7999609419176075
0.5516126013990743,-0.057072485859660356,1.7999609419176075
0.5534490087774049,0.20044114106722027,1.7999333781501534
0.5534490087774049,0.20044114106722027,1.7999333781501534
0.5721922307702757,0.15473318241131528,1.7703288955993126
-1.0,-1.0,-1.0
0.5960132332617931,-0.06856937034727952,1.7569568113921838
0.6145501111429407,0.17562165502330715,1.7192671534241368
0.6222011428943884,0.09758434864820212,1.7305358524835543
0.6349318061001183,0.17525638329339718,1.7082911924660045
0.6290728984009916,-0.03317759348009267,1.7386019777353992
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.6493550523766582,0.20195544660591258,1.6987502591269408
0.6291524191815566,-0.016019520570084923,1.771065614232628
0.6308943944856406,-0.05859334508156869,1.7743108334739122
0.6198562375105324,-0.19273540006749598,1.8096315187635776
0.6198562375105324,-0.19273540006749598,1.8096315187635776
0.6359403680839263,-0.05197771463466925,1.7716052279577101
0.6202769071325794,-0.03489045266305433,1.8167446181027165
0.6202769071325794,-0.03489045266305433,1.8167446181027165
0.6564489161757154,0.1817967060406274,1.720939206707339
0.6907849008445143,0.20650120049676185,1.6567171353367207
0.6461791535465982,-0.21958560882547323,1.8054897358459001
0.6744572472718139,-0.011885808969354192,1.7341706704194166
0.6738339205292262,0.11000287940466616,1.7346536408593376
0.6618970591486667,-0.08854512688881438,1.7908734425438977
0.7212412691226735,0.21345433209510564,1.6160221056962343
0.728448361497227,0.21178398620008965,1.5976259253194998
-0.0523577359725583,0.25465738980302166,3.8420756865545465
0.7117515929881496,0.24072796500341687,1.6992824506880262
0.6968731627383578,0.08851624735072557,1.757509633142173
0.6664144240652841,-0.18288399863763044,1.863535837096285
0.6844863145394205,-0.03525261522239586,1.8092103096322902
0.6869673322638873,-0.008936870935799462,1.800404227800771
0.6743974986614936,-0.19812488601878459,1.8726422310656208
0.7508926793299203,0.2292527424982762,1.609312229804953
0.6958874707133885,-0.0001337771678203741,1.801254119924408
0.6958874707133885,-0.0001337771678203741,1.801254119924408
0.6815451538669425,-0.21180416430360105,1.8602513606957123
0.6728225869815228,-0.29214056467185295,1.901022371989887
0.7056392857841799,-0.0033111511582374887,1.7990200284389395
0.7252625753560928,0.11635717157723474,1.736817749673699
0.26617006759967315,0.12750502173219155,3.326724590105612
0.7082544940501213,-0.019397078554437747,1.8214684717704375
0.6937338549675376,-0.19250844240759618,1.8957938132815708
0.7098974331892149,-0.006075793807426313,1.8372828274772164
0.7461801083799933,0.14717807279814965,1.7191677654809059
0.7797491117601939,0.22917555128122172,1.6131672409374949
0.734565787668199,-0.02585895124650666,1.8267919001938513
0.734565787668199,-0.02585895124650666,1.8267919001938513
0.8328416309434172,0.15068285342393822,1.4285458682814172
0.7651675364992853,0.15695670898646136,1.7352493377388178
0.7966914650534181,0.22487769959282602,1.6006000096827617
0.74943955802233,0.00904682829060075,1.8180969037177246
0.7778610632496552,0.12469935339520835,1.7092640902201988
0.747031611351212,-0.03029474821841855,1.851587371333288
0.8586691347111467,0.0730815301461582,1.359046066964959
0.7851151005726925,0.16044269645089793,1.7741464303931873
0.7748390693691021,0.014103108607208408,1.8368448726792042
0.7860235456176446,-0.005681595614120496,1.890049649802241
0.7690639274158854,-0.16581012340123452,2.017813155122395
0.7690639274158854,-0.16581012340123452,2.017813155122395
0.7775068741377172,-0.23937915081097405,2.043849767870489
0.7986609738801164,-0.14107545865951726,1.9111220701537917
0.9296973379935053,0.15519430285593525,1.069999994332472
0.8298562143053497,0.16034074539072862,1.7922438833512246
0.7967590266797906,-0.23633411606994947,2.064007495324219
0.8304091050718719,0.1465933385960387,1.8670515626966055
0.8353693092275801,0.013498653563359038,1.9071436465871128
0.8536279190606944,0.16324210148403018,1.8070881311674134
0.8250652746674632,-0.24331522412043322,2.118321606499633
0.8406944276035712,0.01853085646371367,1.9816623309025698
0.8606319446675738,0.1701628082528578,1.808690725951056
0.856698117651093,0.011750997491609273,2.0103831560331726
0.8500260961578444,-0.23568744305339337,2.1555294662175983
0.8804538571065336,0.10761335171573445,1.8547390001182162
0.865664621583507,-0.005615676369210025,2.1424112576503873
0.865664621583507,-0.005615676369210025,2.1424112576503873
0.8794816288273593,0.10475798607063865,1.9718290970922527
0.8720460732744859,-0.2131169535507731,2.105751031257233
0.8938634260850703,0.04940157353386717,1.8114355723127566
0.8861467825994008,-0.1701674100955719,2.2374398755119134
0.8861467825994008,-0.1701674100955719,2.2374398755119134
0.9244090239752124,0.2496085381849505,1.4024368088634094
0.9146806270278917,0.146262602747679,1.9465022120734858
0.934578867800212,0.23400657426150048,1.3856815254816894
0.934578867800212,0.23400657426150048,1.3856815254816894
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
0.9426502418675993,0.22527196336855784,1.3648832167722362
0.9890418978604051,0.25092369958727023,5.68554089846512
0.9551361779565796,0.033274695272841104,2.141121632546155
0.9463174076671,0.22346339258668357,1.3840813576843198
0.9867643081573375,-0.01790724782419103,2.3035681776514076
0.9906961620186274,-0.26195275805350243,2.4740439724165704
1.0034580398131199,-0.2626295475513897,2.634253535518413
1.0144666085728264,-0.19300301145319945,2.5901148778654925
1.0192107460981685,-0.07038636922884946,2.4789409576055337
1.0737018068746738,0.029492130732087528,2.50966893199086
1.1749733911901659,-0.38962883121710384,3.342550283117287
1.1111525152985435,-0.012432947364245266,2.612142569824658
1.104082047000214,0.03428288942834957,2.497411885613197
1.104082047000214,0.03428288942834957,2.497411885613197
1.1237955547684968,0.07287865676379739,2.509777956510762
1.275703678773762,-0.21354469613295626,3.6870181910424207
1.275703678773762,-0.21354469613295626,3.6870181910424207
1.2813807028770403,-0.5360291169531222,3.751764165726748
1.2093850220720161,-0.08468039136640731,3.12102324997549
-1.0,-1.0,-1.0
1.376484941556937,-0.7352888002128496,4.41941413111663
-1.0,-1.0,-1.0
1.7568133668546757,-1.1352359159502394,6.821334356947546
1.291422306630092,-0.2316973738826743,3.425381746038029
1.3344954061671366,-0.32908752527308316,3.6138338043392926
1.2142675010524948,0.018790453612225075,2.7389967307866834
1.2142675010524948,0.018790453612225075,2.7389967307866834
1.7266442077401631,-0.8359384056685524,5.957454516343996
0.9689426973180559,0.14058559390194447,1.171896743592624
1.3405721099804977,-0.045111121770002274,3.4152919740442025
1.9107996394283644,-1.4230157173864821,6.523151658782572
1.3274038275669062,-0.2213927570994466,3.1415047693078058
2.183445110308492,-1.7394940989977818,7.515479938119323
1.2075903592497725,-0.008661069648100789,2.345768635113421
1.1647040679501364,0.18762153076409158,2.108647170009778
1.1647040679501364,0.18762153076409158,2.108647170009778
1.180089511048186,0.19986711187817066,2.183023390108034
1.180089511048186,0.19986711187817066,2.183023390108034
1.0305135313021145,0.17198268392493252,1.4406794913624534
1.218390403518946,0.028059252748670268,2.3143651375939047
1.2483730832930244,0.030841018269959143,2.4363035853286372
-1.0,-1.0,-1.0
1.162555211187549,0.17368558209415838,1.9037106455219137
1.7689979032980354,-0.3412014065000108,4.431469055480997
1.0080075776178559,0.18582642751074932,1.2679290575618303
1.0091094084487022,0.2086187482277731,1.2706849065597734
1.1893500911741344,0.13045739089864067,1.9878310424777013
1.005443283738268,0.20184587378344335,1.2528242608455966
2.3081926070408616,-1.5794342550340872,6.554633484447273
1.3369938212372185,-0.20804552150113845,2.587272127983404
3.388536202052681,-3.2670276263823803,10.58334164972701
3.388536202052681,-3.2670276263823803,10.58334164972701
2.2573792365854977,-1.4007804830721258,5.697813860383721
2.2573792365854977,-1.4007804830721258,5.697813860383721
1.0244039223044785,0.1962146560744798,1.2789671265763867
1.387830171226844,-0.20629978089030285,2.5414302725894693
1.3382509354530272,-0.14205247117916356,2.3607645918728903
1.3382509354530272,-0.14205247117916356,2.3607645918728903
1.2112265200181953,0.05245547913437183,1.891334161929261
1.1884990272963485,0.09166397217560597,1.793326008334215
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.0204331706401397,0.20284793327756026,1.2438283000496448
1.020668378209747,0.19766215150884542,1.2391124844545607
1.0457414790547337,0.19164154242493095,1.3082801453295734
1.3384912915605909,-0.20162866804680318,2.218892008059085
1.2355166825611703,0.04876623481943845,1.874246995475317
1.2355166825611703,0.04876623481943845,1.874246995475317
2.532627689492668,-1.5413304431608403,5.6506323485292835
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.414642961387342,-0.25276018205328166,2.3537125619383357
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.0768828082514403,0.1386187342534856,1.3583519574304161
1.3008221932151034,-0.0832965171805677,1.9515520387979879
1.0657336438824692,0.13480918461633168,1.3062805302206943
1.0641846667082708,0.13500645357692995,1.2985692294055216
1.3358191593330584,-0.12900226358919292,1.9591434299886978
1.2159873169541007,0.021194735111873152,1.661321318137436
1.4211240251091315,-0.2449587199826569,2.1695333892725235
1.3478069524364085,-0.10302670976200656,1.9833010894237793
1.3478069524364085,-0.10302670976200656,1.9833010894237793
1.03535599466906,0.15479470425536274,1.2173644756838353
1.0342501928748293,0.16483798175419717,1.2125526952773633
1.0342501928748293,0.16483798175419717,1.2125526952773633
1.6737203480099618,-0.5600591671856138,2.7406580141808505
1.1340193358303143,0.0930199561220983,1.4452431280869154
1.0465700292060431,0.14175591392552633,1.2392005370997345
