x,y,z
1.1675284583729872,1.4889839882876572,4.965940436574451
1.1533957709010318,1.5617460202007125,5.7982082441857665
1.1533957709010318,1.5617460202007125,5.7982082441857665
-1.0,-1.0,-1.0
0.683379782759829,-8.147129704305431,35.425535445375715
1.1568988903037258,1.1546009897439147,16.252932755279048
1.2724693394763429,1.5159370906946894,5.913833968556471
1.282830624774006,1.239500931498254,19.40693685681349
1.3310171955791799,1.4580256086042984,6.060238955195811
1.3379934468437056,1.3485949561295174,5.230553321767667
1.3575137837013926,1.838426441292185,6.693015044013608
1.5636040798320336,-2.0098631018011726,26.123323078117227
1.6592584545105131,-2.941104303197271,27.188335503561273
1.742282754495259,-6.744317619350041,26.585496921132883
1.853437807457825,-9.243309998734734,35.52780346379873
2.0733742732811344,-10.524611229813353,44.932513584233604
-1.0,-1.0,-1.0
3.69977640503091,-10.497504596079262,54.70890758122114
3.69977640503091,-10.497504596079262,54.70890758122114
-1.0,-1.0,-1.0
-44.194287885403384,29.886803292219618,-705.8800921084552
-100.71955527489595,0.6772061095964157,-1517.7695100958892
4.2656369544718675,-1.9886255946829803,35.96897938885495
4.2656369544718675,-1.9886255946829803,35.96897938885495
-1.0,-1.0,-1.0
5.16339261053385,-1.2337140731984504,41.78016055425583
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
107.08669445596301,-129.2384241245366,1106.7235130084848
10.306487691537551,-20.483175385436336,90.07962740848326
11.392992963458829,-23.077045203084037,101.2658757245275
10.443481967292719,-0.1709653253712439,89.8784241354144
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
14.282536618101167,-30.580467776358375,124.34953161320743
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
8.072607516795923,4.550362207365238,55.11818314254331
8.072607516795923,4.550362207365238,55.11818314254331
10.204929614562587,-6.382549044044753,72.70894813043333
13.956299631187324,-16.50732436330501,102.09337805822105
8.895337546170632,2.7407741009440287,60.14313712169895
8.895337546170632,2.7407741009440287,60.14313712169895
-1.0,-1.0,-1.0
9.322848809749948,-3.3856092326614893,62.817236160383196
9.322848809749948,-3.3856092326614893,62.817236160383196
12.895312702108178,-15.503609652051528,90.85705705975529
-1.0,-1.0,-1.0
41.17407032267549,-53.664246620104166,303.25175077215215
-1.0,-1.0,-1.0
28.475567588084463,-12.30334621574245,202.60667525989604
13.921221734916779,-12.384787426099063,82.26887471458232
14.156058476144121,-10.69857001044586,82.42530568143319
10.058767922556845,-3.312019199884921,47.969854656952684
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
13.386729191325008,-10.706285980187893,53.83186157469007
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
3.3291651197417846,2.068978354886437,8.454783613269612
2.838743403386668,1.2004480291969046,6.343667397574452
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
15.122919224979114,-13.096544581134545,52.743097308201364
15.86027123793836,-11.150669739734678,54.98907747007465
14.403411492263766,-9.18269231827305,49.17009847160139
14.403411492263766,-9.18269231827305,49.17009847160139
-1.0,-1.0,-1.0
12.837563648726768,-3.49837464244619,42.08863447568062
-1.0,-1.0,-1.0
4.8133458434177046,2.68564185227482,11.444664909481663
-1.0,-1.0,-1.0
5.2281707152531105,2.622406079435799,12.186100185862754
15.797520389281363,-11.78166609220363,44.419713952736025
5.185079464209137,1.579303414100073,10.913043716770508
412.57213564282387,-259.0020908871151,1181.9834412434282
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
5.2703776892629595,1.6318211906156983,10.440951507074667
15.827233080457892,-4.233562272308885,38.039189677513995
15.827233080457892,-4.233562272308885,38.039189677513995
15.873475226610804,-6.197616226251963,37.56262694987823
1602.056568846826,-715.0230271844899,4184.622235494285
5.458813815914061,1.5030775429252505,10.401605395700392
3.2090356314272928,0.6237384682980253,4.733448317536803
153.04874158959683,-121.62353307371184,396.08180703856397
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
17.458676751438563,-4.149999992182097,40.266745528115
1923.2587095706756,-1821.0011202489097,4867.218932636843
3.2466949654149553,0.36488088151435394,4.647541589162995
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
14.494881063128982,-7.755023517756586,32.34121035699679
17.72514210707786,-7.712549189241153,39.977101690684556
75.66155029509329,-59.731503127139646,182.7972220991612
15.116332506616304,-3.898602362468762,33.18888292356507
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
17.873407682846974,1.5313630002448722,38.81301918837015
303.3412440118338,-206.1207294883755,725.5048021133255
17.63523718200684,-8.938472280183216,38.59896111477255
15.839692892534636,-2.106646769054914,33.701495477063716
352.09353793236784,-160.6360729115877,826.0741587747403
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
152.09025212627063,-135.17499195284907,356.32585241251934
6.99722030536434,2.060056864635952,12.856513129045519
15.84436027548806,-3.316324217023525,33.231074816590684
20.04537113653258,-13.942803333448934,43.49437642515579
-1.0,-1.0,-1.0
16.710663787918968,-5.577296966598066,35.0272396651635
16.710663787918968,-5.577296966598066,35.0272396651635
113.90139798172193,-78.70507595308229,259.50115057083104
17.897797079585665,-4.9439405783044,37.5233931084444
19.53444248399046,-7.92526152727529,41.01735500326356
2171.4916505056976,-1056.633217199604,4918.45445312061
6.797305174273492,2.8010887026494653,12.007698416458531
645.3201036728594,-275.2414351053181,1448.7683742082743
17.243473509658525,-6.077499296996223,35.50770141028616
17.15033012187556,-5.007884900973327,35.08031585528597
16.052386166303496,-2.3880667760662138,32.46912593064207
71.05406485306376,-53.25445887095274,156.07450087513865
108.5744076582078,-94.19493035111441,239.2733110524777
108.5744076582078,-94.19493035111441,239.2733110524777
21.835938486710067,-10.806614287566598,44.67055606849661
20.594244875880285,-8.754337276060765,41.70243124139868
104.55111365343333,-90.9547427749689,226.40523579651872
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
19.655340000030872,-5.046626888330092,38.9328498725867
17.578917977352553,-2.6552802511624436,34.30083648029734
18.329777874225876,-3.179021050606209,35.743475946777416
-1.0,-1.0,-1.0
19.29270179401095,-7.4130663279245175,37.88867080958702
-1.0,-1.0,-1.0
364.91457121074166,-248.67666443983498,775.2496738906248
-1.0,-1.0,-1.0
523.8060896955024,-301.31940468671894,1099.1529936051481
19.36350557140322,0.8782400847751342,36.901910920363484
17.43857812182474,-1.6256273179253269,32.728284941814934
17.43857812182474,-1.6256273179253269,32.728284941814934
18.91643043721449,-6.438404345929532,35.99229191406539
196.3221686340438,-172.18023355989365,407.80180370344306
18.941644669015,-4.799933215431063,35.62386091299226
233.98842552478598,-194.42188104540102,481.8834808892996
19.464039612904337,1.2775350868752384,36.03055649774743
53.29751450549401,-38.97949103459981,106.32989419201945
716.5674274697733,-394.430485282988,1449.1228690578275
18.818529244504994,-2.492938451351884,34.66398382256326
18.61752122255079,-2.473890900163968,34.26029380734729
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
152.4611157255309,-102.7158099572668,302.1872258565897
263.0061682643978,-185.68253321931695,523.0825835826712
20.80400082212548,-9.341902754702021,38.19338732175021
576.6177038382574,-114.08906489009715,1125.2730149618628
22.36156399544909,-13.081832089141736,41.304705354539955
229.8221123643063,-145.24872715599457,452.3429973876387
19.31417626467722,-1.979121078522337,34.439620034822234
21.31950880806213,-6.791524717516099,38.614687455111216
21.31950880806213,-6.791524717516099,38.614687455111216
21.43130431194369,-8.931268594311664,38.464272872524745
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
21.2225495096303,-7.121630761936363,37.5996713059286
20.374187446294872,-5.842764869069765,35.85167142771933
-1.0,-1.0,-1.0
19.74022641890671,-3.2711670501874828,34.16276164338938
-1.0,-1.0,-1.0
19.822853909955622,-3.71297503716039,33.73251095312361
36001.7388904693,-12769.595350509295,66708.5977335432
-1.0,-1.0,-1.0
21.853557361706983,-5.377095528362799,36.99769286821481
21.853557361706983,-5.377095528362799,36.99769286821481
-1.0,-1.0,-1.0
7.755132160026616,2.1158888027277105,11.381994264778292
162.09605660703392,-109.26570948747887,294.93877986372144
23.271140858857674,-6.735249700120528,39.344700429948
-1.0,-1.0,-1.0
30.2500623269702,0.613151000527058,50.796047176270456
21.727593039150847,-2.5504049192010267,36.00353129026397
23.196838659785286,-0.7639914524028503,38.276628237109804
26.410843219833097,-9.09201333505663,44.45669140305731
26.410843219833097,-9.09201333505663,44.45669140305731
18.17733212577563,-1.3671485266055616,29.446091979534696
23.197402495823646,-3.713725111806145,38.16446978334051
3766.0565022020924,-1982.7246351314732,6646.874989998558
3766.0565022020924,-1982.7246351314732,6646.874989998558
-1.0,-1.0,-1.0
17.98174780889468,6.014152195537906,28.1623759469264
22.594804228876775,-2.778232516806051,36.58424999567103
-1.0,-1.0,-1.0
38.590909861129234,-12.357558924648817,64.20526614670518
22.567883115891995,-4.18693399712702,35.819725826480855
326.38506574253734,-55.56463396079864,547.4193531308227
22.27332628893686,-1.0818877860857556,34.78195651368181
-1.0,-1.0,-1.0
514.9341338868605,-59.36616273439824,848.2499473205313
-1.0,-1.0,-1.0
9.838522340652963,3.1112505316766463,13.499685256956706
28.655978685534265,-11.948443762189854,44.38049252783118
2634.1658396209264,-1489.5066955887871,4271.024199054353
26.243795021417736,-9.942385203529067,39.917349971957464
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
24.435905828917825,-8.948437142764533,34.57613377888583
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
34.228805990605686,0.407559151790492,47.46826494375946
27.92374696345656,7.705039579730408,37.0098776372303
57.74119549548853,0.33253772147810773,78.96774507116605
-1.0,-1.0,-1.0
33.55990917970583,-8.68423294327095,45.32884556595055
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
46.446424900397616,-3.9786538721715914,61.39940897410294
-1.0,-1.0,-1.0
40.639903608228934,-4.655907146145571,52.95315952063606
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
40.79077012373991,-2.420418715940863,51.76123400810667
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
8.575981063515785,-4.63587888619065,9.49095680012823
45.27341650284199,7.8516880820172545,54.2824270127134
68.66464006730432,-13.536057270844257,84.71703711297621
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
74.86315574625577,-13.626423856648984,91.10766873761347
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
3600.3092398136264,-2537.4189897076035,4373.246924251131
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1076.10357168186,-596.250995487496,1273.7950603531426
341.9239862780569,-234.61056119441582,406.34960427461334
-1.0,-1.0,-1.0
797.1630003347489,-510.5079195197871,941.5101243545347
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
3849.5124552830107,-1895.2102422652883,4478.317941069008
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
78.51851484699445,15.860537230300652,77.09011107611316
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
439.32990063271086,-198.80830975986845,382.48344564196725
-2.3530309127274496,-1.5423913068060948,3.4934452856524394
-2.3530309127274496,-1.5423913068060948,3.4934452856524394
-2.033998203926028,-1.3045173174551663,3.1975485129008017
-2.298848319681875,-1.4772298875788623,3.4874035652165767
-2.3726788022911767,-1.920126828322058,3.747517997692716
-2.368591512705582,-1.7743015997172225,3.7914729731026036
-2.1544335492123095,-1.6606444823681632,3.659259380050828
-2.2860364703975233,-1.792743651369477,3.9250416279157054
-2.420477091507563,-1.9638005252809703,4.07557920889151
-2.420477091507563,-1.9638005252809703,4.07557920889151
-2.13162146990342,-1.933451227795455,3.943817036511756
-1.6706954360912663,-1.5475642228774016,3.660529450717807
-1.9543223979275925,-1.8201994000340884,4.042714077424837
-1.661012047461053,-1.7466808477399924,3.9477890379523726
-1.1914332921952633,-1.7783581777454174,3.5546358333699555
-0.7730987777493775,-0.8838189458365676,2.95443550666953
-0.28388770334131475,-0.7614234109090273,2.52170039044732
-0.46276628074230397,-0.9667199674736252,2.834323929491339
-0.46276628074230397,-0.9667199674736252,2.834323929491339
-0.5105734483708863,-1.4993840375416962,3.071330744912982
-0.4288598171408651,-1.33812878272885,2.9992761119303006
-0.55923410125084,-1.7787435285258708,3.434541569356817
-0.5686717513411849,-1.7825204510840658,3.4798447917137088
-1.0,-1.0,-1.0
-0.207906438511135,-0.8576142252740209,2.9627187707578257
-0.22915103645078255,-0.8011298621077918,3.121085862149106
-0.22915103645078255,-0.8011298621077918,3.121085862149106
-0.5238228489251627,-1.8140334760227492,3.7587797606541784
-0.359807362346498,-1.0444003994078885,3.3978598451984716
-0.44568156445727697,-1.6355681098066885,3.643758196003651
-0.44568156445727697,-1.6355681098066885,3.643758196003651
-0.2154063275055071,-0.8231453174450676,3.151336139562993
-0.4810091408869764,-1.8129430060786167,3.742874709393026
-0.4810091408869764,-1.8129430060786167,3.742874709393026
-0.2887836181001868,-0.7394491966669513,3.471288560589985
-0.2887836181001868,-0.7394491966669513,3.471288560589985
-1.0,-1.0,-1.0
-0.18477544301919818,-0.8514835632993448,3.49517158642646
-0.4740858045311086,-2.179566627076394,4.4316280752236015
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.16327656253757367,-0.886504444447925,3.905804623996717
-0.3528639438319829,-1.7423244098858275,4.449750910658679
-0.3528639438319829,-1.7423244098858275,4.449750910658679
-0.14633418527206754,-0.8565133522793715,3.9120186436278868
-0.2356410525355654,-0.7635513175394164,4.136349873142361
-0.2356410525355654,-0.7635513175394164,4.136349873142361
-0.3029319753899959,-2.0154312233453027,4.6997976395033465
-0.1567972908557182,-1.163029476850875,4.407206434436337
-0.28576641157270916,-1.8806294213083687,5.294654208079935
-0.11557205147161341,-0.898634931525391,4.7225558602077875
-0.08812811195401976,-0.7307201271774135,4.621723862717036
-0.27834698081104026,-2.027754579346027,5.487379123846696
-0.07169916967989501,-0.6955473967326654,4.728221852560713
-0.07169916967989501,-0.6955473967326654,4.728221852560713
-0.24309246211429314,-2.137266673208986,5.460180954780877
-0.33211998518969044,-2.7236519610441494,5.8615844339574155
-0.047749936774178645,-0.7345942127717535,4.826466322725062
-6.003273310661928,0.060886481287690586,22.960929480496134
-0.07922247008723576,-0.8629377252487629,5.113936780031273
-0.2377535203385862,-2.083490864721962,5.8956133095580014
-0.09812266540312774,-0.7894116638539412,5.287824359575655
0.3570502587137736,0.7336405566589733,3.7946876177157556
-0.013374384335678976,-0.9755358304817399,5.514538075104431
-0.013374384335678976,-0.9755358304817399,5.514538075104431
0.1758264705674841,0.277400095916061,4.8607796149657565
0.42171005641785503,0.7293859293568595,3.881676265323811
0.042540118851260335,-0.7584156604125282,5.599657320265068
0.2620195188327475,0.05510493935035696,4.741916283710818
-0.0071266920841352825,-1.0607715741811592,5.971033788483873
0.613619479719329,0.9543113754403169,3.5738357705546124
0.613619479719329,0.9543113754403169,3.5738357705546124
0.17080628297774136,0.31833892988752893,5.664325149276018
0.10406112588224156,-0.7911433228901606,6.209563134157961
0.7923568519507388,1.0344600126322694,3.0496598245491944
0.7923568519507388,1.0344600126322694,3.0496598245491944
0.7070018933721202,0.9459564470614199,3.583148543280225
0.08736435973047565,-1.0102022698619961,7.066309961595356
0.7952681409953865,1.0244185190137423,3.2786874845194625
-0.05747251173238189,-2.3299553951346095,8.215265844609693
-0.05747251173238189,-2.3299553951346095,8.215265844609693
0.009347374225318039,-2.962767221186142,8.532297890836748
0.19032309043646223,-2.160061887650534,7.434029131000272
0.33453343242123706,0.3477520193816727,6.7300093748311
0.09155872481517617,-3.086731992809717,9.142939227436983
0.2600780486850897,0.23804897154079027,7.750709154998756
0.9896304863299998,0.9777662927805387,3.0631140071159955
-1.0,-1.0,-1.0
0.29187226615709444,-1.0167317036905112,8.437452807792559
0.5458692237975246,0.38131927221829603,6.806293034098177
0.24412274010491353,-3.345943689458068,10.244765971628759
0.261232483686958,-1.008833812752164,9.5529602721335
0.47749316770897376,0.4708142221394818,7.703161492805286
0.36216134581100995,-1.1214160533339996,10.270197503813517
0.3931540304988292,-3.473647985585295,11.245054249932767
0.6074560783057759,-0.15369634885693373,8.814714159949764
0.3195295814061795,-1.400927107480838,12.605122844912541
0.3195295814061795,-1.400927107480838,12.605122844912541
0.4943167385544664,-0.19005237292015495,10.668703185759277
0.5807120740700633,-3.3848904843391283,11.175080528217462
0.7843075329182208,-0.7687075255811828,8.385408887233963
0.5735246224526955,-3.2313189513773244,13.764051008985764
0.5735246224526955,-3.2313189513773244,13.764051008985764
1.4338653210601446,0.6375806677654974,1.0245999398071668
0.8012015355251855,0.28917701230572534,11.542962108952205
1.2817861299413158,1.1957311396744659,3.8113996992382537
1.2924057241743288,1.1197484957659751,3.8518876721799034
1.2924057241743288,1.1197484957659751,3.8518876721799034
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.3778796352314142,1.065733192456457,3.8126842777512957
-1.0,-1.0,-1.0
1.2281347912549274,-1.2385377894719427,16.007506299717807
1.405361981387159,1.0815235334855657,4.179292364787549
1.6285626402734692,-2.145320872001298,20.33125786926166
1.719422042849483,-5.198196001071751,20.300149684362744
1.8398616772188157,-5.567627468719355,24.196729452178946
2.0115951397796423,-4.81673091753411,24.912218558466847
2.117690492853749,-3.184822958641943,25.146157919011948
1.5993139774423941,0.8666866080702936,2.068763398860864
3.3445069401029834,-1.8942305253676575,32.69007504415388
5.494217814832389,-11.32667812398471,54.18665131831635
4.355004646266194,-3.0239725929708334,38.2652691624818
4.2434437290281934,-1.9646005125398234,35.574241893252626
4.2434437290281934,-1.9646005125398234,35.574241893252626
5.012781952587186,-1.1640147543168848,39.836861764035866
-1.0,-1.0,-1.0
13.648006608005824,-14.888146205689303,128.9076579256765
13.648006608005824,-14.888146205689303,128.9076579256765
12.265875705089254,-25.233180662137983,110.46331584652303
8.258915493022913,-6.371788818769272,70.78636848954716
-1.0,-1.0,-1.0
21.7592952511903,-47.59473891273139,199.8407818432068
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
12.992003290500076,-13.654267612429496,100.09855000126225
15.779704207067615,-19.01392402998776,117.33589771660587
9.176538075057595,-3.3183984144786316,61.63525702497515
9.176538075057595,-3.3183984144786316,61.63525702497515
-1.0,-1.0,-1.0
1.8321729173844297,0.0714647128833541,2.368172354792638
45.2317921094755,-20.133155091556706,330.2029812102602
-1.0,-1.0,-1.0
14.058097209159442,-12.544033439866785,83.18094565923438
-1.0,-1.0,-1.0
8.652281393778441,-4.031305018223591,42.91623103529496
8.31659508658254,2.387084398993969,41.32539509745984
8.31659508658254,2.387084398993969,41.32539509745984
-1.0,-1.0,-1.0
9.328678308880706,3.110167088481362,47.4652211161614
9.328678308880706,3.110167088481362,47.4652211161614
3.2096862817254985,0.8756345910078506,10.235101152346221
10.033313147778786,-3.299978296105156,47.82514086966887
12.297308656392946,-3.562870816146185,59.68592013587935
-1.0,-1.0,-1.0
9.433070505985963,1.9503319250594566,38.16403704303154
-1.0,-1.0,-1.0
11.568041723162896,0.20561689476896353,46.74229993946092
-1.0,-1.0,-1.0
13.061607015395412,-10.418353118445504,52.30150483695042
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
16.5741049276899,-11.762659425239057,57.79057119187325
14.463141452815407,-9.239255118349055,49.40506694760468
14.463141452815407,-9.239255118349055,49.40506694760468
12.761626657792162,-3.484266013410946,41.793915290895086
13.844540677203891,-2.1523367913851787,44.642292466010566
12.19010457383093,-9.215425581436323,35.76761569603337
16.730289765748175,-4.502008373888476,50.34034030879396
16.730289765748175,-4.502008373888476,50.34034030879396
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
15.444306051716287,-11.510198029069048,43.276311811822914
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
10.57858379945841,-0.21070728103197617,26.721334663960096
14.270128515086215,-7.858934788370048,36.68297184496184
10.55727487661329,-0.6583148624726979,24.6268005378175
11.76896699925445,-0.7888653945025007,27.56659827675706
14.281732401527517,-8.599039212447023,33.40181553680492
15.041380972899066,-5.848925312212844,35.36510660645017
15.71490674361946,-11.245148962725843,37.118018288076165
17.092780346806247,-9.159528684781517,40.69179567185108
17.092780346806247,-9.159528684781517,40.69179567185108
17.078799234946857,-14.559642848057509,39.39047760310527
16.868692403574908,-3.9833295103065973,38.727620528675736
13.977884321495369,-7.456360837973469,30.99247553655425
17.221006258974047,-7.490613502114836,38.72365963757921
18.983724358260435,-15.665139130802615,42.90926296917772
15.03447688846459,-3.889129811798204,32.97555388115314
18.700502306147833,-14.152707391174744,41.738097170600014
18.410248213268154,-11.392999904459197,40.62026438018985
17.461502061054183,-8.863670529176387,38.16367744235225
17.63357729892312,-6.3377116114417085,38.02237078170252
16.009794890429156,-2.1283649453333178,34.10529221201715
19.85400319938585,-13.83445842098024,43.01362139582855
22.734365754701706,-17.696319174607215,49.691660210678805
15.725057118529952,-3.2899420860032333,32.93847236587763
21.168475577888184,-13.614592569345955,45.49289362287559
16.662663968935725,-5.576998546746724,34.90913680842094
16.662663968935725,-5.576998546746724,34.90913680842094
17.217867377287458,-6.084914145868259,35.44470496405572
17.006401335984812,-4.974959812926603,34.74328062778655
25.516902171790967,-18.334890772150988,53.967781710977356
18.79184147668034,-15.227328622957902,38.779636788533736
18.79184147668034,-15.227328622957902,38.779636788533736
19.36829515139921,-15.829884349695208,39.3974279038532
22.165341451706233,-11.026812809459372,45.39828023666592
20.55252096296485,-9.397460043282422,41.74430378770456
20.75157354708435,-8.86444576866118,42.04476070539052
20.823816580513768,-7.324217501269848,41.840606396062995
20.11134721497739,-12.691541401091209,39.84221189700268
19.269096141229607,-7.431328423359828,37.830076535524725
18.34394380105581,-3.1876048514700908,35.768249468542535
24.046213134781127,-19.98524756693284,47.34174724324592
24.45289204982874,-19.245045321465323,47.72711552446553
18.908441453533307,-6.4536622498499465,35.96638169821194
20.391572677136306,-7.940933941686473,38.94080952621468
17.883998911814203,-12.371317631906091,33.756820549679844
19.12376498174287,-4.873399064471728,35.99969239751481
22.63906463354008,-14.414425316328547,42.464357084115676
23.934280669261177,-15.942030205122457,45.024365331883516
21.734712517368077,-7.582328641989642,40.473359783534896
24.732541687615807,-14.66600970322703,46.02954376658738
21.18041884487425,-3.702797615676371,38.509215850261064
21.613806802601967,-9.05403157136551,38.81372168059539
46.98184180339253,-33.84412789828409,87.72912019532836
20.34023576112647,-5.843926558784151,35.779218296396536
16.644668009552515,-0.8288377425027675,28.617216706782433
19.68835735639709,-4.686644883789464,34.38077775618839
21.984883169045606,-7.075490859897293,37.93699220619866
-1.0,-1.0,-1.0
19.83824592904062,-3.7235117035050886,33.752613588191
20.8478795698728,-13.152576191103417,35.63135046362077
25.313222931891104,-11.908152731969905,43.66010742845829
24.35902149054954,-7.11119428285372,41.339796051773845
27.913189307046096,-9.697513256337583,47.175576041765716
27.913189307046096,-9.697513256337583,47.175576041765716
15.696555500285932,-5.082763040824565,25.17747104004258
15.696555500285932,-5.082763040824565,25.17747104004258
29.094425259899353,-12.197912554001823,45.095889956290904
25.92481923401459,-9.853119872365715,39.37756612869712
29.16445781746235,-15.016408148048809,44.38224454422452
28.411844185104677,-12.546086288959957,42.44323164077312
23.55535375618054,-8.628230427187601,33.2055398922823
34.22210251968952,-8.914082018366097,46.266384109410545
35.90981040410008,-14.315335539471159,48.45915027479635
45.866368451549945,-20.729194132984954,62.371210699840134
41.91014622424331,-17.433808100740524,56.46471002034928
38.73722912791878,-9.55761874411574,51.258288928352705
48.74746118882955,-25.191579973557975,65.47741976146598
24.44015905477277,-10.935490900725023,31.610432720762976
39.68045193597017,-7.860194843035636,51.58715449709912
28.47112091419861,-15.026209179791815,36.64112705387049
44.8934797528089,-18.089271504521488,57.83882462826217
44.8934797528089,-18.089271504521488,57.83882462826217
35.128381409216985,-12.754268334165493,44.55401438222804
63.62725564844456,-25.347078296381785,81.99390385436239
47.345141792418254,-23.91558983605294,60.39784711284557
47.345141792418254,-23.91558983605294,60.39784711284557
59.735859530967694,-24.72878383496203,76.09882049892124
30.133711379265737,-9.31893296529818,37.16527057856879
58.535884274585044,-25.40804246176976,74.29333906642023
53.57952988821404,-13.281126384169553,67.11481815791116
53.13070411062758,-17.308542358690815,64.68591487570889
77.35898883568996,-20.92872137059652,93.21194478525726
88.96505369945514,-44.7077044129768,107.80754904385513
37.59253638124477,-12.871861313842768,43.76492513462251
1306.144412877791,-292.97376979919954,1514.1106208271317
96.94594160904546,-35.796670396833534,111.28962078292992
71.16653661313579,-24.17982973855509,78.92328810154683
293.8998235805496,-83.82302547008767,325.22014230880274
505.45041106629293,-195.96533129304197,548.7948551698995
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
